Time / min,4SO2Me-ArOPh,Product,Mass Balance
292.8291333,0.17787383,106.7816002,106.959474
293.3285,0.10754093,106.8470822,106.9546231
293.82795,0.111675682,106.9074892,107.0191649
294.3273167,0.209614435,106.8586717,107.0682862
294.8277833,0.289853068,106.8579523,107.1478053
295.3261,0.199936359,106.8139327,107.0138691
295.8254667,0.18909446,106.8062789,106.9953733
296.32485,0.29645386,106.8698671,107.166321
296.8242167,0.210273691,106.8414535,107.0517272
297.3236,0.210010744,106.9032455,107.1132562
297.8229167,0.227785433,106.8035705,107.0313559
298.3296,0.225216526,106.8081227,107.0333393
298.8290833,0.126156647,106.8907788,107.0169355
299.3285,0.278211387,106.8787589,107.1569703
299.8279833,0.063916833,106.9035159,106.9674327
300.3286333,0.245825242,106.9184171,107.1642423
300.82785,0.175060287,106.9569114,107.1319717
301.32625,0.292904314,106.9044652,107.1973695
301.8256667,0.373667241,106.802563,107.1762302
302.3251833,0.227014058,106.8571345,107.0841485
