Time / min,4CONH2-ArOPh,Product,Mass Balance
1176.7649333333331,22.84455833616639,130.54524871960763,153.389807055774
1177.2661166666667,22.8962018515964,130.5698837699531,153.4660856215495
1177.7610666666667,22.6680823966144,130.6297688112428,153.2978512078572
1178.2632,22.640944548035463,130.6624396830835,153.30338423111897
1178.76445,22.690972975842318,130.6717931009028,153.36276607674512
1179.2666333333334,22.696782460725764,130.61862748825985,153.3154099489856
1179.7611333333334,22.525953649740018,130.81082502779967,153.33677867753968
1180.2622166666665,22.501066080875745,130.8381114139474,153.33917749482313
1180.7644833333334,22.459001368370608,130.7905458470218,153.2495472153924
1181.2661833333334,22.5043352064403,130.87137809742413,153.37571330386442
1181.7673166666668,22.44832812907134,130.8345805256309,153.28290865470225
1182.2621333333334,22.359363053129783,130.97726885041743,153.33663190354721
1182.7645,22.340356400812293,131.04675052293913,153.38710692375142
1183.2656333333332,22.159614416891255,131.02620669113162,153.18582110802288
1183.76785,22.38132424032843,131.0124343869988,153.39375862732723
1184.2614666666666,22.296310918555005,131.0482845891561,153.34459550771112
1184.7643500000001,22.21581291795547,131.09716416356437,153.31297708151985
1185.2654833333333,22.234235348137435,131.16765820780472,153.40189355594217
1185.7678833333334,22.148813818036256,131.16782041911046,153.3166342371467
1186.26955,22.218401359395738,131.21228041151403,153.43068177090976
1186.76295,22.205581838140372,131.1981755911502,153.40375742929058
1187.2655833333333,22.093339036185373,131.30276344615908,153.39610248234445
1187.7664333333335,22.065935877849984,131.27046661029792,153.3364024881479
1188.2689666666668,22.04633226226769,131.35873788706652,153.40507014933422
1188.7626333333333,22.05156917448816,131.31381946634477,153.36538864083292
1189.2655166666666,21.92894437031479,131.35671831239634,153.28566268271112
1189.7661333333333,21.933723670312066,131.43391626098708,153.36763993129915
1190.2688666666666,21.94083573660439,131.37985190738533,153.32068764398971
1190.7696833333332,21.89884637444074,131.45749899312605,153.3563453675668
1191.2641166666665,21.792797372968,131.46912727358887,153.26192464655688
1191.7658999999999,21.84511777366512,131.47046260026596,153.31558037393108
1192.2676333333334,21.70748812156112,131.6750548353602,153.38254295692133
1192.7694000000001,21.807815504479045,131.55123344494464,153.35904894942368
1193.2638666666667,21.826264114257047,131.5288889901905,153.35515310444754
1193.7656666666667,21.770469760486836,131.58776260720055,153.35823236768738
1194.2673833333333,21.832061252356112,131.63734429142153,153.46940554377764
1194.7692166666668,21.627422459756,131.6505568709798,153.2779793307358
1195.2709499999999,21.667247879231954,131.66238216309898,153.32963004233093
1195.7656333333332,21.627362053204795,131.68606263606858,153.31342468927338
1196.2671166666667,21.45474800530413,131.75985771453378,153.21460571983792
1196.76885,21.6096084757273,131.8024346440473,153.4120431197746
1197.2706333333333,21.625967250692494,131.82339893026042,153.44936618095292
1197.76565,21.495193687072874,131.848291522221,153.34348520929387
1198.2667666666666,21.396383083699995,131.8645721014221,153.2609551851221
1198.769,21.493322904250977,131.89597801416159,153.38930091841257
1199.2703833333333,21.338175968880435,131.93257791108238,153.2707538799628
1199.77235,21.341597015434388,132.04611255930604,153.38770957474043
1200.2673833333333,21.18223240703555,132.09828691208435,153.2805193191199
1200.769,21.258364356578298,132.0509362500419,153.30930060662018
1201.2701666666667,21.25206395798842,132.04545795051013,153.29752190849854
1201.77205,21.130549669494815,132.13843627245623,153.26898594195106
1202.2667833333333,21.215086973336838,132.13715636533468,153.3522433386715
1202.7690166666666,21.16727536140024,132.1375049457442,153.30478030714445
1203.27015,20.9981058387299,132.21201400047138,153.2101198392013
1203.7723666666668,21.033507722789754,132.33880982073646,153.3723175435262
1204.26745,21.204849230116437,132.2116190175308,153.41646824764723
1204.7690333333335,21.006865447026797,132.2950675053037,153.3019329523305
1205.2701666666667,21.085867785383666,132.24901693859746,153.33488472398113
1205.7719333333334,21.0465142884712,132.27782785776745,153.32434214623865
1206.2737000000002,20.86521590056319,132.45173058875324,153.31694648931642
1206.7690666666667,20.79276512431624,132.46973250196746,153.2624976262837
1207.2702,20.885588071908497,132.4790812965665,153.364669368475
1207.7724,20.952703048700307,132.43632746988013,153.38903051858043
1208.2735833333331,20.78599697388039,132.4874304598242,153.2734274337046
1208.7690833333334,20.7463225743301,132.45580525696585,153.20212783129594
1209.2701833333333,20.75378704004825,132.57670023648163,153.33048727652988
1209.7724333333333,20.712567204912425,132.6594151018925,153.37198230680494
1210.2739666666666,20.6251151734095,132.58890706693333,153.21402224034284
1210.7690666666667,20.74478563576273,132.64220386778194,153.38698950354467
1211.2703833333333,20.737155303923824,132.62072697072935,153.35788227465318
1211.77245,20.50118925641209,132.7212061645587,153.2223954209708
1212.2742166666665,20.526677645595793,132.7594819611442,153.28615960673997
1212.7691,20.569539684043804,132.7908253395392,153.360365023583
1213.2708166666666,20.449935777136197,132.81894522860793,153.26888100574413
1213.7727666666665,20.480214679051468,132.90132392243666,153.38153860148813
1214.27575,20.36823760444475,132.86748727152565,153.2357248759704
1214.7692833333335,20.58015890849471,132.84866588684832,153.42882479534302
1215.2724,20.361100552579,132.8671507847982,153.2282513373772
1215.77425,20.431112910193562,132.93283909845772,153.36395200865127
1216.2754333333332,20.46020291473278,132.94105108671317,153.40125400144595
1216.7698666666665,20.292696640166938,133.03206617412286,153.32476281428978
1217.2725500000001,20.31078561250839,133.02818896244108,153.33897457494948
1217.7748333333334,20.218149401555742,133.05079631888444,153.26894572044017
1218.2759,20.38869812066591,133.0024619022486,153.3911600229145
1218.7714999999998,20.210579396624816,133.04776971246187,153.25834910908668
1219.2725833333332,20.150632688436037,133.1225090471328,153.27314173556886
1219.7748333333334,20.184075891767456,133.13856791112119,153.32264380288865
1220.2769333333333,20.194453217651365,133.107170071231,153.30162328888235
1220.7714999999998,20.056354573001045,133.23455559344464,153.29091016644568
1221.2736166666666,20.133483346022135,133.18744244740557,153.3209257934277
1221.7758666666666,19.995336395941468,133.27618597110802,153.2715223670495
1222.2775,20.114348233163643,133.24476272459088,153.35911095775452
1222.7725500000001,20.100987724852754,133.33313511668536,153.4341228415381
1223.2742,19.921916932268207,133.43806571626766,153.35998264853586
1223.7763,19.872570631572913,133.4350610077257,153.30763163929862
1224.2792166666666,19.889345635468256,133.40483121452544,153.2941768499937
1224.7731833333335,19.804476066211677,133.50806890682733,153.312544973039
1225.2758333333334,19.889429070299204,133.49330916247692,153.38273823277612
1225.7775166666665,19.82674126539339,133.49790927246036,153.32465053785376
1226.2722500000002,19.804741025369673,133.50541846288903,153.3101594882587
1226.7744666666665,19.641142197558377,133.6543964042176,153.29553860177597
1227.2766166666665,19.608359581731232,133.5716766111308,153.18003619286205
1227.7787500000002,19.714064134572457,133.6307956716064,153.34485980617885
1228.2735333333333,19.567757670888632,133.73361149609536,153.301369166984
1228.7758166666667,19.553455062834463,133.77088408167805,153.32433914451252
1229.2769,19.435127297008766,133.82373218561358,153.25885948262234
1229.7791166666668,19.590524651093997,133.7791814168291,153.3697060679231
1230.2738333333332,19.610271549960153,133.75937470810396,153.3696462580641
1230.7756666666667,19.444178539874372,133.86338959113317,153.30756813100754
1231.27895,19.32040982795058,133.94040574666732,153.2608155746179
1231.7798,19.32446986578601,133.90013578818287,153.22460565396887
1232.2745666666667,19.411487037296403,133.95531456463465,153.36680160193106
1232.7765666666667,19.439339101802993,133.98590896647354,153.42524806827655
1233.2793166666668,19.47959786866966,133.9601019656016,153.43969983427127
1233.7816500000001,19.384201307682947,134.02650380094923,153.4107051086322
1234.2754333333332,19.30060929354679,134.01802078132198,153.31863007486876
1234.7783166666666,19.32196744387608,134.0290890169033,153.35105646077938
1235.2804333333333,19.232131790054893,134.11620179639647,153.34833358645136
1235.7821166666665,19.23982820221322,134.06389912230185,153.30372732451508
1236.2769166666667,19.255157519408588,134.09526500422098,153.35042252362956
1236.7791833333333,19.133472805017938,134.2368650712427,153.37033787626063
1237.2804333333333,19.143180053131587,134.14985401680127,153.29303406993284
1237.7760166666667,19.123922211195808,134.21702706855655,153.34094927975235
1238.2771833333331,19.19827671498693,134.24398943061416,153.44226614560108
1238.7793666666666,18.875665140595434,134.41436651987317,153.2900316604686
1239.28135,19.01236912680564,134.4291630248797,153.44153215168535
1239.7760166666667,19.00921120376889,134.40333154357108,153.41254274733998
1240.27885,18.86162074754,134.47960960294373,153.34123035048373
1240.7809000000002,18.986545611508557,134.43685156369278,153.42339717520133
1241.2823333333333,18.83770166267704,134.47999579657468,153.31769745925172
1241.77685,18.964862321467564,134.50366387115832,153.4685261926259
1242.2793166666668,18.891131429388654,134.55405248456253,153.44518391395118
1242.7816166666667,18.62832803861874,134.59108045983422,153.21940849845296
1243.2837,18.85149621285429,134.57363604619783,153.42513225905213
1243.7784,18.821373123830103,134.54834352783408,153.3697166516642
1244.2804833333332,18.841464994778462,134.57686385668626,153.4183288514647
1244.7817,18.65094362597868,134.62010830310908,153.27105192908775
1245.2837,18.730197729869037,134.65385596678053,153.38405369664957
1245.7794166666667,18.565383159548205,134.68466532875064,153.25004848829883
1246.2804666666666,18.693572979894846,134.7244454582383,153.41801843813315
1246.7827333333335,18.569549184136218,134.71224687835362,153.28179606248983
1247.2844166666666,18.676732429265886,134.73467840823542,153.4114108375013
1247.7794666666666,18.57820780767223,134.81788193559987,153.3960897432721
1248.2811333333334,18.48648166677067,134.8052062217015,153.29168788847215
1248.7831666666668,18.533185455181577,134.82412729242955,153.35731274761113
1249.28615,18.487064104034342,134.84771944046938,153.33478354450372
1249.7798166666666,18.463057352448313,134.8803086054645,153.34336595791282
1250.2824,18.321885071728566,134.89806709550862,153.21995216723718
1250.7845666666665,18.437193235949163,134.85933009550374,153.2965233314529
1251.27935,18.435148194717524,134.88856331521743,153.32371150993495
1251.7816666666665,18.375848859805046,134.9624371875924,153.33828604739745
1252.2827666666667,18.262717123338142,135.07178278735554,153.3344999106937
1252.78505,18.546990191811194,134.95060527260063,153.49759546441183
1253.2797833333332,18.293340554881663,135.1306466109636,153.42398716584526
1253.7818166666666,18.20270544464565,135.13699900151093,153.3397044461566
1254.28395,18.138641346409425,135.16437231504796,153.30301366145738
1254.7861833333334,18.172614393426283,135.14884906451567,153.32146345794195
1255.2803999999999,18.11924052372714,135.2095513735939,153.32879189732105
1255.7826666666667,18.243669208919773,135.2591841866349,153.5028533955547
1256.2841333333333,18.004629072447457,135.26368209688042,153.2683111693279
1256.7861833333334,18.032712850822307,135.2922891331195,153.32500198394183
1257.28095,17.97422587445698,135.35453722740777,153.32876310186475
1257.7830166666668,18.067306585259573,135.34560438870713,153.4129109739667
1258.28615,18.089927971502835,135.33005022400704,153.41997819550988
1258.78715,17.938656098573958,135.35606409688938,153.29472019546336
1259.2819666666667,17.797879435352623,135.42833887954149,153.2262183148941
1259.7852333333333,17.788578490427494,135.46449698742185,153.25307547784934
1260.2868666666666,17.905025985938362,135.42751056419866,153.332536550137
1260.7818166666666,17.803289353064713,135.5755841303003,153.37887348336503
1261.2829,17.705465856929415,135.64398549271206,153.34945134964147
1261.7851999999998,17.8079095087775,135.52187474992937,153.32978425870687
1262.2873166666666,17.723947011091,135.60363156141318,153.3275785725042
1262.7818666666667,17.758700846574374,135.56538552062594,153.32408636720032
1263.2840333333334,17.656462457155083,135.62846329378416,153.28492575093924
1263.78625,17.745701194736274,135.6562599608015,153.40196115553778
