Time / min,4SO2Me-ArOPh,Product,Mass Balance
1999.38,7.19,79.74,86.94
1999.63,7.16,79.67,86.83
1999.87,7.24,79.72,86.96
2000.13,7.08,79.86,86.94
2000.38,7.25,79.77,87.02
2000.63,7.27,79.78,87.05
2000.88,7.31,79.66,86.97
2001.13,7.01,79.95,86.96
2001.38,7.00,79.68,86.67
2001.63,7.06,79.76,86.82
2001.88,7.25,79.59,86.84
2002.13,6.88,79.99,86.88
2002.38,6.98,79.70,86.68
2002.63,7.17,79.81,86.98
2002.88,7.11,79.81,86.93
2003.13,7.25,79.77,87.01
2003.38,7.04,79.64,86.68
2003.63,7.01,79.86,86.87
2003.88,7.34,79.49,86.83
2004.13,6.90,79.85,86.74
2004.38,7.02,79.83,86.85
2004.63,6.78,79.86,86.64
2004.88,7.16,79.59,86.75
2005.13,7.05,79.90,86.96
2005.38,6.96,79.84,86.79
2005.63,7.18,79.73,86.91
2005.88,7.31,79.80,87.11
2006.13,6.88,79.96,86.84
2006.38,7.02,79.64,86.66
2006.63,7.14,79.90,87.04
2006.88,6.64,80.26,86.89
2007.13,7.34,79.81,87.15
2007.38,7.07,79.84,86.91
2007.63,6.94,79.85,86.79
2007.88,7.10,79.98,87.08
2008.13,6.73,80.27,87.01
2008.38,6.97,79.90,86.87
2008.63,7.00,79.96,86.96
2008.88,7.04,79.72,86.75
2009.13,6.93,80.03,86.97
2009.38,7.16,79.92,87.07
2009.63,6.75,80.12,86.86
2009.88,7.11,79.94,87.06
2010.13,6.94,79.91,86.85
2010.38,6.95,79.84,86.80
2010.63,6.87,80.00,86.87
2010.88,6.80,80.13,86.94
2011.13,6.81,80.32,87.13
2011.38,7.01,80.00,87.01
2011.63,6.92,79.91,86.83
2011.88,7.19,80.07,87.26
2012.13,6.87,79.88,86.75
2012.38,6.82,80.24,87.07
2012.63,7.00,79.86,86.86
2012.88,6.67,80.18,86.85
2013.13,6.70,80.21,86.91
2013.38,6.76,79.85,86.61
2013.63,6.98,79.97,86.95
2013.88,6.80,80.05,86.85
2014.13,6.98,79.84,86.82
2014.38,6.62,80.19,86.80
2014.63,6.63,80.11,86.74
2014.88,6.98,80.07,87.05
2015.13,6.93,80.07,87.00
2015.38,6.93,80.02,86.95
2015.63,6.84,80.01,86.85
2015.88,6.57,80.37,86.95
2016.13,6.87,80.02,86.89
2016.38,6.94,80.10,87.04
2016.63,6.64,80.36,87.00
2016.88,6.96,79.83,86.78
2017.13,6.78,80.07,86.85
2017.38,6.77,80.18,86.95
2017.63,6.67,80.11,86.78
2017.88,7.04,79.91,86.95
2018.13,6.71,80.20,86.91
2018.38,6.73,80.06,86.79
2018.63,6.91,80.13,87.04
2018.88,6.76,80.21,86.98
2019.13,6.76,80.05,86.81
2019.38,6.65,80.21,86.86
2019.63,6.98,80.07,87.05
2019.88,6.77,80.07,86.83
2020.13,6.84,80.18,87.02
2020.38,6.66,80.16,86.82
2020.63,6.87,79.93,86.79
2020.88,6.75,79.97,86.73
2021.13,6.54,80.16,86.70
2021.38,6.67,80.23,86.90
2021.63,6.81,80.13,86.94
2021.88,6.93,80.21,87.14
2022.13,6.82,79.97,86.79
2022.38,6.62,80.36,86.99
2022.63,6.91,79.99,86.90
2022.88,7.00,80.10,87.11
2023.13,7.04,79.95,86.99
2023.38,6.67,80.26,86.93
2023.63,6.58,80.07,86.65
2023.88,6.94,79.94,86.87
2024.13,6.67,80.09,86.76
2024.38,6.74,80.11,86.85
2024.63,6.79,80.19,86.98
2024.88,6.60,80.25,86.85
2025.13,6.64,80.32,86.96
2025.38,6.89,80.32,87.21
2025.63,6.85,80.20,87.05
2025.88,6.64,80.24,86.88
2026.13,6.71,80.13,86.85
2026.38,6.69,80.42,87.12
2026.63,6.70,80.20,86.90
2026.88,6.68,80.32,87.00
2027.13,6.74,80.19,86.93
2027.39,6.40,80.39,86.79
2027.63,6.50,80.32,86.82
2027.88,6.30,80.46,86.76
2028.13,6.40,80.53,86.92
2028.38,6.63,80.26,86.89
2028.63,6.73,80.10,86.83
2028.88,6.48,80.33,86.81
2029.13,6.78,80.11,86.89
2029.39,6.61,80.45,87.06
2029.63,6.52,80.43,86.96
2029.88,6.61,80.29,86.90
2030.13,6.51,80.43,86.94
2030.38,6.72,80.26,86.98
2030.63,6.39,80.61,87.01
2030.88,6.44,80.39,86.83
2031.13,6.61,80.21,86.82
2031.39,6.43,80.36,86.79
2031.63,6.53,80.50,87.03
2031.88,6.66,80.26,86.91
2032.13,6.28,80.58,86.86
2032.38,6.40,80.50,86.90
2032.63,6.36,80.63,86.99
2032.88,6.58,80.58,87.16
2033.13,6.34,80.47,86.81
2033.39,6.85,80.31,87.16
2033.63,6.55,80.09,86.64
2033.88,6.49,80.37,86.86
2034.14,6.28,80.72,87.00
2034.38,6.52,80.41,86.92
2034.63,6.25,80.65,86.91
2034.88,6.35,80.50,86.85
2035.13,6.69,80.13,86.82
2035.39,6.45,80.47,86.93
2035.63,6.53,80.37,86.89
2035.88,6.53,80.16,86.68
2036.14,6.49,80.33,86.82
2036.38,6.75,80.15,86.89
2036.63,6.50,80.26,86.77
2036.88,6.45,80.27,86.72
2037.13,6.24,80.73,86.98
2037.39,6.23,80.58,86.81
2037.63,6.42,80.39,86.81
2037.88,6.48,80.32,86.79
2038.14,6.23,80.58,86.81
2038.38,6.48,80.39,86.86
2038.63,6.12,80.62,86.74
2038.89,6.33,80.38,86.71
2039.13,6.28,80.45,86.73
2039.39,6.10,80.77,86.87
2039.64,6.52,80.46,86.98
2039.88,6.18,80.66,86.84
2040.14,6.45,80.40,86.85
2040.38,6.44,80.31,86.75
2040.63,6.41,80.40,86.82
2040.89,6.28,80.72,87.01
2041.13,6.20,80.51,86.71
2041.39,6.13,80.76,86.89
2041.64,6.07,80.82,86.88
2041.88,6.42,80.44,86.86
2042.14,6.24,80.35,86.59
2042.38,6.33,80.61,86.93
2042.63,6.39,80.52,86.91
2042.89,6.41,80.56,86.97
2043.13,6.39,80.47,86.87
2043.39,6.41,80.45,86.86
2043.63,6.18,80.65,86.83
2043.88,6.45,80.48,86.93
2044.14,6.03,80.48,86.51
2044.39,6.22,80.65,86.87
2044.63,6.03,80.73,86.76
2044.89,6.24,80.63,86.88
2045.13,6.27,80.60,86.87
2045.39,6.07,80.73,86.80
2045.64,6.34,80.53,86.87
2045.88,6.24,80.40,86.64
2046.14,6.24,80.65,86.90
2046.39,6.17,80.79,86.96
2046.63,6.31,80.58,86.89
2046.89,5.88,80.99,86.86
2047.13,6.40,80.51,86.92
2047.39,6.11,80.73,86.84
2047.64,6.17,80.57,86.74
2047.88,6.31,80.58,86.89
2048.14,6.09,80.74,86.83
2048.39,6.16,80.66,86.81
2048.63,6.14,80.59,86.73
2048.89,6.14,80.57,86.71
2049.13,5.98,80.90,86.88
2049.39,6.14,80.60,86.74
2049.64,6.04,80.92,86.96
2049.88,6.31,80.61,86.92
2050.14,6.25,80.77,87.02
2050.39,5.99,80.60,86.60
2050.63,6.05,80.76,86.81
2050.89,6.29,80.49,86.78
2051.14,6.31,80.59,86.90
2051.39,6.07,80.65,86.72
2051.64,6.26,80.63,86.89
2051.88,6.25,80.83,87.07
2052.14,6.05,80.78,86.83
2052.39,6.20,80.88,87.08
2052.63,6.04,80.66,86.70
2052.89,6.10,80.64,86.73
2053.14,6.14,80.70,86.84
2053.39,6.30,80.62,86.92
2053.64,5.88,80.96,86.84
2053.89,6.20,80.56,86.75
2054.14,6.14,80.69,86.84
2054.39,5.92,80.86,86.78
2054.63,6.38,80.53,86.91
2054.89,6.23,80.61,86.84
2055.14,6.01,80.74,86.75
2055.39,6.16,80.74,86.90
2055.64,5.88,80.93,86.81
2055.89,6.15,80.67,86.82
2056.14,6.19,80.67,86.86
2056.39,6.06,80.53,86.60
2056.63,6.11,80.68,86.79
2056.89,6.12,80.69,86.82
2057.14,6.25,80.67,86.91
2057.39,6.02,80.81,86.83
2057.64,5.87,80.80,86.67
2057.89,6.19,80.60,86.80
2058.14,6.16,80.85,87.01
2058.39,6.10,80.76,86.85
2058.64,6.01,80.72,86.73
2058.89,6.10,80.83,86.93
2059.14,6.08,80.75,86.83
2059.38,5.86,80.84,86.70
2059.64,6.03,80.86,86.89
2059.89,6.01,80.78,86.79
2060.13,6.01,80.79,86.80
2060.39,6.07,80.83,86.91
2060.64,5.87,80.81,86.68
2060.89,6.22,80.63,86.85
2061.14,6.01,80.80,86.81
2061.39,6.08,80.74,86.82
2061.64,5.94,80.99,86.93
2061.89,5.87,80.83,86.70
2062.14,5.82,80.95,86.77
2062.39,5.92,81.02,86.94
2062.64,5.92,80.94,86.86
2062.88,6.15,80.65,86.79
2063.14,5.87,80.99,86.86
2063.39,5.86,80.85,86.71
2063.64,5.81,80.94,86.74
2063.89,6.04,80.89,86.93
2064.14,5.71,81.02,86.73
2064.39,5.64,80.98,86.62
2064.64,5.73,80.98,86.71
2064.89,5.76,81.01,86.77
2065.14,6.01,80.80,86.81
2065.39,5.95,80.92,86.87
2065.64,5.69,80.97,86.66
2065.89,5.71,80.87,86.58
2066.14,5.75,81.00,86.75
2066.39,5.78,81.03,86.81
2066.64,5.82,80.74,86.56
2066.89,5.95,80.97,86.92
2067.14,5.65,81.07,86.72
2067.39,5.79,80.99,86.79
2067.64,5.60,81.11,86.71
2067.89,6.04,80.78,86.82
2068.14,5.55,81.18,86.73
2068.39,5.93,80.99,86.91
2068.64,5.88,81.03,86.91
2068.89,5.93,81.07,87.00
2069.14,6.10,80.96,87.06
2069.39,5.88,80.79,86.67
2069.64,5.90,80.97,86.86
2069.89,5.95,81.07,87.02
2070.14,5.76,80.78,86.54
2070.39,5.74,80.88,86.63
2070.64,5.76,81.02,86.77
2070.89,5.63,81.10,86.74
2071.14,5.65,80.87,86.52
2071.39,5.77,80.97,86.74
2071.64,5.97,81.00,86.97
2071.89,5.82,81.20,87.02
2072.14,5.85,80.93,86.78
2072.39,5.69,81.06,86.75
2072.64,5.80,80.99,86.79
2072.89,5.98,80.78,86.76
2073.14,5.66,81.00,86.66
2073.39,5.70,81.04,86.74
2073.64,5.80,80.81,86.61
2073.89,6.05,80.88,86.93
2074.14,5.72,81.06,86.78
2074.39,5.81,81.11,86.92
2074.64,5.56,81.27,86.82
2074.89,5.47,81.30,86.77
2075.14,5.66,81.23,86.89
2075.39,5.84,81.11,86.95
2075.64,5.52,81.30,86.82
2075.89,5.44,81.20,86.64
2076.14,5.65,81.02,86.68
2076.39,5.68,81.19,86.87
2076.64,5.99,80.79,86.78
2076.89,5.76,80.89,86.65
2077.14,5.92,80.93,86.84
2077.39,5.61,81.08,86.69
2077.64,5.86,80.99,86.85
2077.89,5.54,81.22,86.76
2078.14,5.68,81.22,86.90
2078.39,5.38,81.15,86.53
2078.64,5.60,81.27,86.87
2078.89,5.77,81.15,86.92
2079.14,5.61,81.19,86.80
2079.40,5.62,81.12,86.75
2079.64,5.75,81.19,86.94
2079.89,5.65,80.93,86.59
2080.14,5.50,81.20,86.70
2080.39,5.70,81.09,86.79
2080.64,5.90,81.09,86.98
2080.89,5.56,80.93,86.49
2081.14,5.35,81.29,86.64
2081.40,5.55,81.20,86.75
2081.64,5.59,81.37,86.97
2081.89,5.71,81.14,86.85
2082.14,5.72,81.02,86.74
2082.39,5.51,81.24,86.75
2082.64,5.59,81.04,86.63
2082.89,5.44,81.37,86.81
2083.14,5.31,81.46,86.78
2083.40,5.56,81.34,86.90
2083.64,5.54,81.10,86.65
2083.89,5.66,80.91,86.56
2084.14,5.67,81.12,86.79
2084.39,5.51,81.30,86.81
2084.65,5.90,80.97,86.87
2084.89,5.77,81.05,86.82
2085.14,5.47,81.19,86.65
2085.40,5.58,81.34,86.92
2085.64,5.78,81.06,86.84
2085.89,5.63,81.18,86.81
2086.14,5.81,81.05,86.87
2086.39,5.44,81.57,87.01
2086.65,5.43,81.29,86.72
2086.89,5.45,81.43,86.87
2087.14,5.47,81.46,86.93
2087.40,5.53,81.38,86.92
2087.64,5.34,81.46,86.80
2087.89,5.67,81.17,86.84
2088.14,5.20,81.32,86.52
2088.39,5.33,81.36,86.69
2088.65,5.68,81.22,86.90
2088.89,5.24,81.46,86.71
2089.14,5.41,81.42,86.82
2089.40,5.22,81.66,86.88
2089.64,5.55,81.31,86.85
2089.90,5.70,81.24,86.93
2090.14,5.23,81.31,86.54
2090.39,5.63,81.18,86.82
2090.65,5.47,81.35,86.82
2090.89,5.58,81.33,86.91
2091.14,5.31,81.33,86.64
2091.40,5.39,81.50,86.89
2091.64,5.58,81.23,86.81
2091.90,5.35,81.46,86.81
2092.14,5.38,81.22,86.60
2092.39,5.36,81.39,86.74
2092.65,5.45,81.41,86.86
2092.89,5.47,81.15,86.62
2093.15,5.31,81.26,86.57
2093.40,5.60,81.34,86.94
2093.64,5.31,81.32,86.63
2093.90,5.55,81.18,86.74
2094.14,5.55,81.43,86.98
2094.39,5.40,81.19,86.58
2094.65,5.30,81.33,86.63
2094.89,5.25,81.58,86.82
2095.15,5.74,81.12,86.86
2095.39,5.15,81.32,86.47
2095.64,5.43,81.46,86.88
2095.90,5.27,81.43,86.70
2096.14,5.42,81.32,86.74
2096.40,5.28,81.49,86.77
2096.65,5.35,81.47,86.82
2096.89,4.91,82.02,86.93
2097.15,5.18,81.40,86.58
2097.39,5.48,81.27,86.75
2097.64,5.09,81.53,86.62
2097.90,5.40,81.20,86.60
2098.14,5.49,81.28,86.77
2098.40,5.25,81.30,86.55
2098.65,5.31,81.24,86.55
2098.89,5.29,81.46,86.75
2099.15,5.58,81.29,86.87
2099.40,5.37,81.35,86.71
2099.64,5.26,81.40,86.66
2099.90,5.45,81.44,86.88
2100.14,5.31,81.39,86.70
2100.40,5.09,81.64,86.73
2100.65,5.21,81.53,86.74
2100.89,5.38,81.54,86.92
2101.15,5.17,81.61,86.78
2101.39,5.16,81.58,86.73
2101.65,5.22,81.52,86.74
2101.90,5.21,81.61,86.82
2102.14,5.45,81.48,86.93
2102.40,5.29,81.67,86.96
2102.65,5.14,81.51,86.65
2102.89,4.97,81.68,86.64
2103.15,5.35,81.50,86.85
2103.39,4.98,81.70,86.68
2103.65,5.13,81.41,86.54
2103.90,5.10,81.74,86.84
2104.14,5.18,81.55,86.73
2104.40,5.40,81.44,86.85
2104.65,5.29,81.51,86.79
2104.89,5.18,81.61,86.79
2105.15,5.11,81.52,86.63
2105.39,5.37,81.42,86.80
2105.65,5.27,81.49,86.76
2105.90,5.24,81.28,86.52
2106.14,5.45,81.32,86.77
2106.40,5.32,81.59,86.91
2106.65,4.94,81.69,86.63
2106.90,5.25,81.52,86.77
2107.15,5.25,81.44,86.68
2107.39,5.15,81.67,86.82
2107.65,5.10,81.48,86.59
2107.90,5.04,81.63,86.67
2108.14,5.28,81.63,86.92
2108.40,5.37,81.43,86.79
2108.65,4.78,81.73,86.51
2108.90,5.03,81.61,86.64
2109.15,5.38,81.48,86.86
2109.39,5.05,81.41,86.47
2109.65,4.96,81.79,86.75
2109.90,5.10,81.70,86.79
2110.14,5.06,81.59,86.64
2110.40,5.19,81.44,86.63
2110.65,5.16,81.59,86.75
2110.90,5.06,81.70,86.76
2111.15,5.31,81.43,86.74
2111.39,5.16,81.40,86.56
2111.65,5.03,81.81,86.84
2111.90,4.98,81.82,86.80
2112.15,4.99,81.74,86.73
2112.40,5.03,81.52,86.56
2112.65,5.28,81.56,86.84
2112.90,5.18,81.64,86.82
2113.15,5.06,81.54,86.60
2113.39,4.97,81.66,86.63
2113.65,5.00,81.78,86.78
2113.90,4.91,81.76,86.67
2114.15,5.04,81.69,86.73
2114.40,5.04,81.69,86.72
2114.65,5.26,81.56,86.82
2114.90,5.28,81.56,86.84
2115.15,5.00,81.57,86.56
2115.39,4.94,81.72,86.66
2115.65,4.91,81.78,86.69
2115.90,5.16,81.51,86.67
2116.15,4.71,81.96,86.67
2116.40,5.11,81.61,86.72
2116.65,5.23,81.64,86.87
2116.90,4.81,81.67,86.48
2117.15,4.86,81.83,86.69
2117.40,5.06,81.73,86.79
2117.65,5.10,81.75,86.85
2117.90,5.08,81.56,86.64
2118.15,5.15,81.73,86.88
2118.40,5.10,81.77,86.87
2118.65,4.81,81.92,86.73
2118.90,5.06,81.61,86.67
2119.15,5.26,81.69,86.95
2119.40,5.24,81.52,86.77
2119.65,4.95,81.78,86.72
2119.90,4.91,81.90,86.80
2120.15,4.91,81.54,86.46
2120.40,4.80,81.83,86.64
2120.65,4.90,81.88,86.77
2120.90,5.11,81.71,86.82
2121.15,5.29,81.58,86.87
2121.40,4.76,81.89,86.65
2121.65,4.84,81.85,86.68
2121.90,5.11,81.77,86.88
2122.15,4.92,81.82,86.75
2122.40,5.26,81.51,86.77
2122.65,4.61,82.22,86.83
2122.90,4.86,81.92,86.77
2123.15,4.80,81.84,86.64
2123.40,4.87,81.75,86.62
2123.65,4.93,81.82,86.75
2123.90,4.88,82.06,86.94
2124.15,5.04,81.82,86.86
2124.40,4.81,81.84,86.65
2124.65,4.82,81.90,86.71
2124.90,5.11,81.53,86.65
2125.15,4.88,81.86,86.74
2125.40,5.06,81.52,86.58
2125.65,5.15,81.50,86.65
2125.90,4.96,81.68,86.64
2126.15,4.98,81.82,86.80
2126.40,4.98,81.84,86.82
2126.65,4.97,81.79,86.76
2126.90,4.99,81.53,86.52
2127.15,4.87,81.94,86.81
2127.40,5.22,81.59,86.82
2127.65,4.96,81.91,86.87
2127.90,4.65,82.01,86.66
2128.15,4.90,81.72,86.62
2128.40,4.94,81.92,86.86
2128.65,4.80,82.00,86.80
2128.90,4.88,81.93,86.80
2129.15,4.95,81.78,86.72
2129.40,5.08,81.84,86.92
2129.65,4.90,81.96,86.86
2129.90,4.78,81.89,86.68
2130.15,5.01,81.87,86.88
2130.41,4.86,81.89,86.75
2130.65,5.04,81.77,86.81
2130.90,4.56,82.21,86.77
2131.15,4.84,82.03,86.88
2131.40,4.66,82.03,86.69
2131.65,4.77,81.95,86.71
2131.90,4.61,82.01,86.63
2132.15,4.52,82.34,86.86
2132.41,4.93,81.72,86.65
2132.65,4.35,82.21,86.55
2132.90,4.86,81.80,86.66
2133.15,4.93,81.70,86.64
2133.40,4.67,82.08,86.75
2133.65,5.03,81.61,86.64
2133.90,4.92,81.89,86.81
2134.15,4.81,81.84,86.65
2134.41,4.73,81.88,86.62
2134.65,4.89,81.75,86.64
2134.90,4.86,81.86,86.72
2135.15,4.82,81.82,86.65
2135.40,4.86,81.79,86.65
2135.65,4.75,82.01,86.76
2135.90,4.63,81.81,86.44
2136.15,4.47,82.08,86.55
2136.41,4.81,81.80,86.61
2136.65,4.84,81.84,86.68
2136.90,4.66,82.15,86.81
2137.15,4.68,82.04,86.72
2137.40,4.64,82.07,86.72
2137.66,4.96,81.70,86.66
2137.90,4.69,81.84,86.52
2138.15,4.69,81.85,86.55
2138.41,4.76,81.93,86.69
2138.65,4.86,81.97,86.83
2138.90,4.75,81.91,86.66
2139.15,4.84,81.92,86.77
2139.40,4.45,82.28,86.73
2139.66,4.54,82.17,86.72
2139.90,4.66,82.02,86.69
2140.15,4.64,82.15,86.79
2140.41,4.52,82.28,86.80
2140.65,4.60,82.11,86.71
2140.90,4.56,82.04,86.60
2141.15,4.62,82.17,86.79
2141.40,4.91,81.69,86.60
2141.66,4.74,82.19,86.93
2141.91,4.74,82.02,86.76
2142.15,4.61,82.10,86.71
2142.41,4.86,81.87,86.73
2142.65,4.85,81.92,86.77
2142.90,4.55,82.30,86.85
2143.15,4.58,81.98,86.56
2143.40,4.70,81.95,86.65
2143.66,4.84,82.06,86.90
2143.91,4.86,81.87,86.73
2144.15,4.72,81.96,86.68
2144.41,4.74,81.89,86.62
2144.65,4.54,82.12,86.66
2144.90,4.83,81.88,86.71
2145.16,4.67,82.05,86.72
2145.40,4.53,82.16,86.69
2145.66,4.84,81.91,86.75
2145.91,4.58,81.99,86.57
2146.15,4.74,81.84,86.58
2146.41,4.87,81.99,86.86
2146.65,4.82,81.97,86.78
2146.90,4.47,82.21,86.68
2147.16,4.65,82.09,86.74
2147.40,4.84,81.91,86.75
2147.66,4.42,82.32,86.74
2147.91,4.61,82.32,86.93
2148.15,4.44,82.28,86.72
2148.41,4.39,82.37,86.76
2148.65,4.65,82.05,86.69
2148.90,4.54,82.13,86.67
2149.16,4.64,81.95,86.59
2149.40,4.57,82.22,86.78
2149.66,4.43,82.09,86.53
2149.91,4.73,81.97,86.70
2150.15,4.72,82.12,86.84
2150.41,4.61,82.11,86.72
2150.66,4.26,82.27,86.52
2150.90,4.57,82.10,86.67
2151.16,4.37,82.37,86.74
2151.40,4.68,82.08,86.76
2151.66,4.66,82.05,86.71
2151.91,4.23,82.28,86.50
2152.15,4.66,81.80,86.46
2152.41,4.50,82.25,86.75
2152.66,4.36,82.23,86.59
2152.90,4.34,82.23,86.56
2153.16,4.55,82.17,86.72
2153.40,4.51,82.19,86.70
2153.66,4.55,82.01,86.56
2153.91,4.53,82.28,86.81
2154.15,4.28,82.22,86.50
2154.41,4.47,82.21,86.68
2154.66,4.52,82.16,86.68
2154.90,4.43,82.30,86.73
2155.16,4.53,82.09,86.62
2155.40,4.51,82.17,86.68
2155.66,4.64,81.88,86.51
2155.91,4.54,82.12,86.65
2156.15,4.51,82.36,86.87
2156.41,4.71,81.90,86.60
2156.66,4.37,82.39,86.76
2156.90,4.32,82.33,86.65
2157.16,4.18,82.39,86.58
2157.41,4.38,82.39,86.77
2157.66,4.34,82.37,86.71
2157.91,4.73,81.98,86.72
2158.15,4.56,82.16,86.73
2158.41,4.47,82.19,86.66
2158.66,4.27,82.49,86.76
2158.90,4.64,82.11,86.75
2159.16,4.35,82.41,86.77
2159.41,4.49,82.08,86.57
2159.65,4.04,82.64,86.68
2159.91,4.36,82.31,86.67
2160.15,4.45,82.21,86.66
2160.41,4.08,82.53,86.61
2160.66,4.41,82.41,86.82
2160.90,4.13,82.52,86.65
2161.16,4.20,82.22,86.42
2161.41,4.48,82.14,86.62
2161.65,4.49,82.32,86.81
2161.91,4.11,82.52,86.63
2162.16,4.31,82.32,86.63
2162.41,4.39,82.24,86.63
2162.66,4.44,82.13,86.57
2162.90,4.64,82.27,86.91
2163.16,4.49,82.45,86.94
2163.41,4.39,82.14,86.53
2163.65,4.12,82.45,86.57
2163.91,4.42,82.35,86.77
2164.16,4.19,82.44,86.63
2164.41,4.21,82.43,86.64
2164.66,4.29,82.24,86.53
2164.91,4.47,82.23,86.70
2165.16,4.46,82.27,86.73
2165.41,4.36,82.30,86.66
2165.66,4.78,81.93,86.71
2165.91,4.60,82.17,86.77
2166.16,4.47,82.31,86.77
2166.41,4.56,82.14,86.70
2166.66,4.40,82.30,86.69
2166.91,4.25,82.31,86.57
2167.16,4.49,82.25,86.74
2167.41,4.13,82.44,86.57
2167.66,4.29,82.39,86.67
2167.91,4.30,82.20,86.49
2168.16,4.36,82.38,86.75
2168.41,4.29,82.47,86.76
2168.66,4.33,82.51,86.83
2168.91,4.00,82.82,86.82
2169.16,4.45,82.27,86.72
2169.41,4.24,82.49,86.73
2169.66,4.37,82.51,86.88
2169.91,4.51,82.37,86.88
2170.16,4.08,82.45,86.52
2170.41,4.04,82.50,86.54
2170.66,4.41,82.54,86.95
2170.91,4.35,82.28,86.63
2171.16,4.43,82.30,86.73
2171.41,4.38,82.28,86.66
2171.66,4.54,81.99,86.53
2171.91,4.32,82.29,86.61
2172.16,4.32,82.50,86.82
2172.41,4.28,82.34,86.62
2172.66,4.35,82.23,86.59
2172.91,4.24,82.55,86.79
2173.16,4.47,82.30,86.77
2173.41,4.16,82.29,86.44
2173.66,3.97,82.67,86.64
2173.91,3.86,82.58,86.44
2174.16,4.14,82.36,86.50
2174.41,4.16,82.48,86.64
2174.66,4.10,82.24,86.34
2174.91,4.07,82.53,86.60
2175.16,4.46,82.26,86.72
2175.41,4.06,82.59,86.64
2175.66,4.39,82.47,86.86
2175.91,4.43,82.32,86.76
2176.16,4.29,82.38,86.66
2176.41,4.01,82.52,86.53
2176.66,4.22,82.36,86.58
2176.91,4.18,82.52,86.70
2177.16,4.31,82.49,86.80
2177.41,4.12,82.69,86.81
2177.66,4.16,82.44,86.60
2177.91,4.21,82.23,86.44
2178.16,4.07,82.62,86.69
2178.41,4.37,82.32,86.69
2178.66,4.23,82.40,86.63
2178.91,4.19,82.57,86.76
2179.16,4.30,82.29,86.59
2179.41,3.97,82.71,86.68
2179.66,4.34,82.18,86.52
2179.91,4.13,82.56,86.69
2180.16,4.50,82.06,86.56
2180.41,4.14,82.48,86.62
2180.66,3.94,82.72,86.66
2180.91,4.03,82.47,86.49
2181.16,4.11,82.62,86.74
2181.41,4.25,82.30,86.55
2181.66,4.27,82.25,86.52
2181.91,3.95,82.68,86.63
2182.16,4.28,82.60,86.89
2182.41,4.21,82.65,86.87
2182.66,4.14,82.58,86.72
2182.91,4.32,82.43,86.75
2183.16,4.13,82.73,86.86
2183.41,4.14,82.51,86.64
2183.66,4.51,82.33,86.84
2183.91,4.12,82.57,86.68
2184.16,4.24,82.49,86.73
2184.41,4.21,82.44,86.64
2184.66,4.21,82.54,86.75
2184.91,4.02,82.42,86.44
2185.17,4.07,82.50,86.57
2185.41,4.38,82.36,86.74
2185.66,4.11,82.42,86.53
2185.91,4.10,82.45,86.55
2186.16,4.14,82.44,86.58
2186.41,4.02,82.57,86.59
2186.66,4.27,82.44,86.72
2186.91,4.29,82.58,86.87
2187.17,4.16,82.37,86.53
2187.41,4.06,82.48,86.54
2187.66,4.06,82.61,86.67
2187.91,3.93,82.78,86.71
2188.16,4.07,82.57,86.63
2188.41,3.85,82.81,86.66
2188.66,4.15,82.54,86.69
2188.91,3.83,82.67,86.50
2189.17,3.96,82.79,86.74
2189.41,4.13,82.61,86.74
2189.66,4.10,82.77,86.86
2189.92,3.86,82.73,86.59
2190.16,3.80,82.89,86.69
2190.41,3.98,82.73,86.71
2190.66,4.06,82.82,86.88
2190.91,3.84,82.70,86.54
2191.17,4.10,82.72,86.82
2191.41,4.19,82.57,86.76
2191.66,3.74,82.86,86.60
2191.92,4.04,82.71,86.75
2192.16,3.80,82.90,86.70
2192.41,3.84,82.84,86.68
2192.66,3.85,82.84,86.69
2192.91,3.94,82.69,86.63
2193.17,4.11,82.63,86.74
2193.41,3.90,82.83,86.73
2193.66,4.00,82.57,86.57
2193.92,3.94,82.72,86.66
2194.16,3.86,82.73,86.59
2194.41,3.89,82.84,86.73
2194.66,4.12,82.50,86.62
2194.91,3.81,82.65,86.46
2195.17,3.95,82.75,86.70
2195.41,3.96,82.64,86.60
2195.66,4.25,82.37,86.62
2195.92,3.95,82.46,86.41
2196.16,3.97,82.67,86.63
2196.41,3.94,82.60,86.54
2196.67,3.67,82.74,86.41
2196.91,3.90,82.72,86.62
2197.17,4.18,82.60,86.78
2197.41,3.75,82.87,86.62
2197.66,3.74,82.74,86.48
2197.92,3.86,82.90,86.76
2198.16,3.86,82.80,86.66
2198.41,4.00,82.61,86.61
2198.67,3.96,82.49,86.45
2198.91,3.64,82.86,86.49
2199.17,3.76,82.93,86.70
2199.41,3.84,82.73,86.57
2199.66,3.93,82.71,86.63
2199.92,4.00,82.71,86.71
2200.16,3.81,82.80,86.61
2200.41,3.90,82.70,86.60
2200.67,4.07,82.58,86.65
2200.91,3.68,83.04,86.71
2201.17,4.02,82.52,86.54
2201.41,3.59,83.00,86.59
2201.66,3.67,82.85,86.52
2201.92,4.05,82.79,86.85
2202.16,4.04,82.80,86.85
2202.42,3.99,82.53,86.51
2202.67,3.82,82.98,86.80
2202.91,3.76,83.00,86.76
2203.17,3.95,82.87,86.82
2203.41,3.79,82.77,86.56
2203.66,3.71,82.89,86.60
2203.92,3.93,82.86,86.79
2204.16,3.92,82.83,86.76
2204.42,3.90,82.87,86.78
